mediaID,human,id,score
9ae3e491-4d05-435b-ab6e-585cbb895f7b,1,0,0.7883361577987671
9af0517a-162f-4fb7-99df-e1fa9a3b7d7f,0,0,0
9b0ce035-451b-4755-859a-9a6cf8f33624,0,0,0
9b149720-c79c-46d0-8178-66f6076e0f43,0,0,0
9b1e6717-69c9-4843-bd89-299d85a3500c,0,0,0
9b5e5fa7-6eef-4d15-ad84-19dda2e63abe,0,0,0
9b5e5fa7-6eef-4d15-ad84-19dda2e63abe,0,1,0
9b765483-8ef4-4a80-b19b-12cb59b45417,0,0,0
9b860f31-6baa-48a6-9453-85d63b6f7052,1,0,0.9718329906463623
9ba98c7a-fd83-4c0a-9b00-f5ed5fee6eda,0,0,0
9baf90a9-225b-4f12-a32e-3023003bf9ff,1,0,0.8326766490936279
9bb3dd03-0abf-422a-9e38-4a2320c4c13c,0,0,0
9bba40ae-8a32-4337-9223-a92beea7bc5d,1,0,0.9993064403533936
9bf64442-4333-4390-b880-bfdec39a3bd0,0,0,0
9bf9b98e-ac71-4e5f-8d45-d6d4e55e29b9,0,0,0
9c4753db-a757-4438-afad-80344bc94c5e,0,0,0
9c4d63c7-e94a-4d8e-baab-dad036e454d0,0,0,0
9c73eead-5fe6-4d5e-85d2-fb3a7a6cea7d,0,0,0
9c813ab1-de3a-42c7-8bcc-2abbbc5f9b88,0,0,0
9c835965-c315-4dbf-91db-4041dd55aa63,0,0,0
9c96ba8f-5ffa-412a-bda7-6f8121a7e6de,1,0,0.9227883219718933
9ca407dc-be81-4ffe-99ef-34612c46af39,0,0,0
9ca407dc-be81-4ffe-99ef-34612c46af39,0,1,0
9ca4dce4-48d4-45bb-b964-874d2549e83b,0,0,0
9cba84c2-fb11-41eb-87b1-7e96d69c4189,1,0,0.5033895373344421
9cd7bad5-458c-4610-a1bf-e597018ee26e,0,0,0
9cd7bad5-458c-4610-a1bf-e597018ee26e,1,1,0.7718755602836609
9cd7bad5-458c-4610-a1bf-e597018ee26e,1,2,0.7718755602836609
9cdead40-4a94-4f2b-888c-37550c6d203f,0,0,0
9ceee39e-ef2c-4fae-8771-9ebc6812656b,0,0,0
9d090d16-b407-47eb-9ac1-02260a0bfbc2,0,0,0
9d36e80f-40ad-41a7-859a-c31cf5a0faca,0,0,0
9d36e80f-40ad-41a7-859a-c31cf5a0faca,0,1,0
9d501fdd-f0d5-4e3f-bdab-affd377def4b,1,0,0.8737018704414368
9d501fdd-f0d5-4e3f-bdab-affd377def4b,1,1,0.8737018704414368
9d58b0b7-7d93-4d14-8734-74d4db28fa2d,0,0,0
9d723be9-c3e0-46de-a607-5f30928ad301,1,0,0.9758660793304443
9d723be9-c3e0-46de-a607-5f30928ad301,1,1,0.9758660793304443
9d723be9-c3e0-46de-a607-5f30928ad301,1,2,0.5111808180809021
9d9b49ec-a23b-46d1-8688-016b12c2db56,0,0,0
9da5ce11-dc2d-4661-bdff-e68ab6a8ba1a,0,0,0
9dac1cc6-9113-4b2a-b399-9fc9427dacf3,0,0,0
9db6d34d-712f-4bb9-a61a-ce93e5580397,1,0,0.974040150642395
9db6d34d-712f-4bb9-a61a-ce93e5580397,1,1,0.9196022152900696
9db6d34d-712f-4bb9-a61a-ce93e5580397,1,2,0.6388548612594604
9db874e1-6772-4809-b078-b1a5d5fe3761,0,0,0
9db8e7b5-3127-4caa-a7e9-2ee3ddcc6de4,0,0,0
9db96df3-6800-4b38-8c8d-ac1f38dbba2e,0,0,0
9db96df3-6800-4b38-8c8d-ac1f38dbba2e,0,1,0
9dbc61b8-ae60-4209-af61-a86095f615d7,0,0,0
9dd570db-60a8-4ec1-a5e3-069a48b48dd4,1,0,0.5583796501159668
9dde70bf-e512-4bd7-b963-290cd8837dc5,1,0,0.9145799875259399
9dde70bf-e512-4bd7-b963-290cd8837dc5,1,1,0.8143674731254578
9df07fb7-ebe6-4145-a83f-49f1356c66fd,0,0,0
9df9dd4b-05f7-4eb8-8914-475362025702,0,0,0
9df9dd4b-05f7-4eb8-8914-475362025702,0,1,0
9e04d6ae-528b-4f94-b57a-88a76d067d27,0,0,0
9e0a4687-39cf-4526-8066-bb2f64a16cda,0,0,0
9e4c24ca-8c2f-4a7f-b71b-9b3bc1fe56f8,0,0,0
9e61407d-1369-45e8-8dbd-652181e78793,1,0,0.9985522627830505
9e69d48e-9a4b-4c5d-a5d7-a59ce40ce23b,0,0,0
9e70a83d-4aad-4037-a694-1cfffac5f57b,0,0,0
9e822517-26f2-477d-a722-e4592389e118,0,0,0
9eaf55b6-a883-4be4-8938-1484beee1cb1,0,0,0
9eaf55b6-a883-4be4-8938-1484beee1cb1,1,1,0.9869073629379272
9eaf55b6-a883-4be4-8938-1484beee1cb1,1,2,0.9860694408416748
9eaf55b6-a883-4be4-8938-1484beee1cb1,1,3,0.9759951233863831
9eaf55b6-a883-4be4-8938-1484beee1cb1,1,4,0.9633802175521851
9eaf55b6-a883-4be4-8938-1484beee1cb1,1,5,0.9582864046096802
9eaf55b6-a883-4be4-8938-1484beee1cb1,1,6,0.9236396551132202
9eaf55b6-a883-4be4-8938-1484beee1cb1,1,7,0.9033971428871155
9eaf55b6-a883-4be4-8938-1484beee1cb1,1,8,0.8497973680496216
9eaf55b6-a883-4be4-8938-1484beee1cb1,1,9,0.7587378025054932
9eaf55b6-a883-4be4-8938-1484beee1cb1,1,10,0.5434013605117798
9eb43127-b1f2-415d-b340-29f9dfa90fe4,0,0,0
9ebc318f-c4ee-4f91-979b-bd57e8b6f407,1,0,0.9212441444396973
9ebc318f-c4ee-4f91-979b-bd57e8b6f407,1,1,0.9212441444396973
9ebc318f-c4ee-4f91-979b-bd57e8b6f407,1,2,0.571057140827179
9ec7bd2f-5be5-417b-90aa-d94fa72556bc,1,0,0.9981841444969177
9ecc940c-b741-4fe0-a53f-d2f8d1e89dba,0,0,0
9ed8690e-589a-4fb7-96c9-b12b0971c4bc,0,0,0
9ed8690e-589a-4fb7-96c9-b12b0971c4bc,1,1,0.673694908618927
9ee7b4b3-2b8e-40a8-a141-9263d3bbc07b,0,0,0
9ef7ec96-8c4b-485f-96f3-969427188e57,0,0,0
9efe25bb-2313-496f-bef4-d14211ba8e8a,0,0,0
9f04b9a5-8e80-4ca5-99df-346218f15568,1,0,0.6939149498939514
9f27a102-e475-4f17-b7c6-d57f2cd84f0c,1,0,0.9883549213409424
9f27a102-e475-4f17-b7c6-d57f2cd84f0c,1,1,0.9883549213409424
9f27a102-e475-4f17-b7c6-d57f2cd84f0c,1,2,0.9883549213409424
9f27a102-e475-4f17-b7c6-d57f2cd84f0c,1,3,0.9883549213409424
9f27a102-e475-4f17-b7c6-d57f2cd84f0c,1,4,0.8115352988243103
9f27a102-e475-4f17-b7c6-d57f2cd84f0c,1,5,0.8115352988243103
9f27a102-e475-4f17-b7c6-d57f2cd84f0c,1,6,0.8115352988243103
9f27a102-e475-4f17-b7c6-d57f2cd84f0c,1,7,0.8115352988243103
9f3d23c1-1fc2-4e42-97c2-09db8dbcbcbf,0,0,0
9f3d23c1-1fc2-4e42-97c2-09db8dbcbcbf,0,1,0
9f3f3565-d2c3-4fe2-bde4-02350da9b44f,0,0,0
9f4a0423-c2da-4f71-9d0c-07a9ef51ddc0,0,0,0
9f4a0423-c2da-4f71-9d0c-07a9ef51ddc0,0,1,0
9f58ebdc-a9ed-47fa-b33e-735d249b3e17,0,0,0
9f66efb3-0244-406d-aa2d-81f668440be9,1,0,0.8502418994903564
9f743636-a46f-4e0d-a194-a1a0c42597f2,1,0,0.9989023208618164
9f743636-a46f-4e0d-a194-a1a0c42597f2,1,1,0.9989023208618164
9f762c8e-6f0d-4348-9fc0-abf294e44dee,0,0,0
9f780bf7-d074-4109-94d1-1a2c2041ef0c,0,0,0
9fa30d6f-22de-487e-9df7-e402e5a325e8,0,0,0
9fa30d6f-22de-487e-9df7-e402e5a325e8,0,1,0
9fa3bcac-0915-4316-94a6-975e3dfbf696,0,0,0
9fc812e1-3379-453b-8dbc-df52851ff98b,0,0,0
9fe41a99-2e1c-4653-b903-ba866e7e39c6,0,0,0
9ff110d6-f82a-4bf7-b0f1-d05c16136bca,1,0,0.9913836717605591
9ff110d6-f82a-4bf7-b0f1-d05c16136bca,1,1,0.9913836717605591
9ff110d6-f82a-4bf7-b0f1-d05c16136bca,1,2,0.9913836717605591
9ff110d6-f82a-4bf7-b0f1-d05c16136bca,1,3,0.6904689073562622
9ff14dd7-3402-4c60-b120-e12d05491a49,0,0,0
9ff45f29-e8dc-4625-8ee2-c94ad1a827d4,1,0,0.9981411695480347
9ff45f29-e8dc-4625-8ee2-c94ad1a827d4,1,1,0.9981411695480347
9ff6c8c9-990c-4e16-af7c-89e5e6437e96,1,0,0.8604199290275574
a00c9123-d600-46bc-a10e-11905a7c5cdf,0,0,0
a00c9123-d600-46bc-a10e-11905a7c5cdf,1,1,0.9955129027366638
a015470d-cc1c-443a-baf4-cf32f8f69525,1,0,0.9949653744697571
a0313fa8-0a37-4429-bcfd-c5f7c6e43ee6,1,0,0.9960094690322876
a0313fa8-0a37-4429-bcfd-c5f7c6e43ee6,1,1,0.9960094690322876
a03c95f7-6081-428b-bcc5-a82840da6c42,0,0,0
a0497712-e488-4612-98a6-6e2dec33ebcb,1,0,0.950766921043396
a050614f-c92f-4a69-aeb3-4f5fefccc09a,0,0,0
a0554d9c-8bcc-45b3-9694-bf124c36f3aa,0,0,0
a07048a3-d955-4dcc-af80-d91745bb4d81,0,0,0
a085bf2f-ddaa-4f87-9431-63ff38383f1a,0,0,0
a0a68033-1c7a-411f-ab4a-b61630534e41,0,0,0
a0a68033-1c7a-411f-ab4a-b61630534e41,0,1,0
a0b1a06c-ef22-4026-b55b-009c29b22f90,0,0,0
a0c45b94-734d-4de3-84a4-8c750fa5005a,0,0,0
a0ca84ca-5e8f-413d-b4c6-612763cccedd,0,0,0
a0cb33d2-b81b-424e-9f01-4767390375bf,0,0,0
a0cb33d2-b81b-424e-9f01-4767390375bf,1,1,0.6254864931106567
a0d87909-cb87-4bcc-9df9-34e832602011,0,0,0
a0db3e6b-292b-44a8-941e-f7153dc7c61a,1,0,0.9548786282539368
a0dbf1c8-01d1-4dda-9410-6427bb4cc5aa,0,0,0
a0f74b4e-ddcf-449d-8943-b4eef002c57a,0,0,0
a0ff0116-b2c0-46f0-a58d-247651d0ffa4,1,0,0.85215163230896
a10a4653-cc26-47d8-b931-0bcb2d11b9f7,0,0,0
a11421b1-0fc3-41a1-944c-02c43ecec89b,0,0,0
a11421b1-0fc3-41a1-944c-02c43ecec89b,0,1,0
a11421b1-0fc3-41a1-944c-02c43ecec89b,1,2,0.625067412853241
a11960eb-32e9-4434-98d7-d9b77cdfcd89,1,0,0.9266850352287292
a11aa04c-fe41-4daf-a7dc-7014efeb9282,0,0,0
a11de061-0baa-4631-aa06-78a5476629c7,0,0,0
a11e8f44-d4d8-47ac-ae1f-dabfc7efce0d,1,0,0.8936910629272461
a1215487-365d-42a8-962c-0e64e191deb4,1,0,0.7198793888092041
a123ca1b-358c-4afd-bf9a-2374bfd1fb20,0,0,0
a135e9c7-ae65-47f8-a0ae-02b0896b9cc0,0,0,0
a14f7c98-3051-4e4f-aeed-d0ffa5e643a4,0,0,0
a14f7c98-3051-4e4f-aeed-d0ffa5e643a4,0,1,0
a14f7c98-3051-4e4f-aeed-d0ffa5e643a4,0,2,0
a15b94c9-e8da-4905-89c6-16d4ced345ac,1,0,0.9285100102424622
a169bbbc-8066-42d9-94ca-f06fa38db5b6,0,0,0
a177714d-332b-4c58-baa8-c8801f12f1e1,0,0,0
a177714d-332b-4c58-baa8-c8801f12f1e1,0,1,0
a1927842-4af1-452c-8e44-67f3e25d873d,0,0,0
a1a2d239-b614-40a2-81f3-cc75d8f969c8,0,0,0
a1af6d6d-b689-4ae7-a010-9495d55447eb,0,0,0
a1cdc761-0438-4dfb-b153-728e3fd261df,0,0,0
a1ce89b8-125f-4fe4-a284-1ddf73c1be9a,1,0,0.9864497780799866
a1ce89b8-125f-4fe4-a284-1ddf73c1be9a,1,1,0.8872402310371399
a1d9f52d-86f4-4e3e-a717-edd82f167567,1,0,0.8274677991867065
a1ecb97b-8c01-4f5c-81cd-72df693d4488,0,0,0
a1ed4210-2de5-4268-a460-762221810e29,1,0,0.99081951379776
a1f78795-5860-4162-812c-ed00915af445,1,0,0.8453982472419739
a1faf3b3-ded1-468a-bd7f-f84b0247ed15,1,0,0.7565876841545105
a1faf3b3-ded1-468a-bd7f-f84b0247ed15,1,1,0.7565876841545105
a1faf3b3-ded1-468a-bd7f-f84b0247ed15,1,2,0.7565876841545105
a20421d3-2644-4a5a-a03b-7724a8ab2ce3,0,0,0
a20421d3-2644-4a5a-a03b-7724a8ab2ce3,0,1,0
a20469fb-e259-4c24-b5f8-9863f65107e1,0,0,0
a2105cd4-d78a-48dc-88ac-070efb1f08fb,0,0,0
a2390fd5-fb41-4dcd-98ee-c6f563366398,0,0,0
a242ebd2-9287-40d9-921e-acdc8bf1cebd,1,0,0.9718797206878662
a2498d7b-5d8a-469e-b921-fb628d7e04ae,0,0,0
a2498d7b-5d8a-469e-b921-fb628d7e04ae,0,1,0
a2498d7b-5d8a-469e-b921-fb628d7e04ae,0,2,0
a2520b94-c41d-43b8-9500-12cf67b06a28,0,0,0
a2520b94-c41d-43b8-9500-12cf67b06a28,0,1,0
a2520b94-c41d-43b8-9500-12cf67b06a28,0,2,0
a25eaccc-d137-4be4-bba8-1ef92115cc36,0,0,0
a264cf32-a568-4287-998f-f011eeeb0364,0,0,0
a265e993-ad89-4387-89be-4452692a8689,1,0,0.9738010168075562
a265e993-ad89-4387-89be-4452692a8689,1,1,0.9738010168075562
a26bcae5-48d7-43d9-ae18-9864ea0b39f8,0,0,0
a26bcae5-48d7-43d9-ae18-9864ea0b39f8,0,1,0
a276e4f8-8645-4d54-bbd0-bd26ca64ad22,0,0,0
a2782d29-78c1-42f7-90b7-3307a3a22d04,1,0,0.9733706116676331
a27ad44e-dad5-47d4-a8dc-8b062de4b447,1,0,0.9654330015182495
a28ec990-2053-48df-811e-44a2251f674f,0,0,0
a2a71edf-605d-4bda-99bb-0d888ec2f34b,0,0,0
a2c1fb9b-c61a-498c-be95-47c17f478107,0,0,0
a2cebe45-4142-487b-8ad9-eb06529fef54,0,0,0
a2e3a182-2834-4641-9de4-ec3194fa5b68,0,0,0
a2e3a182-2834-4641-9de4-ec3194fa5b68,0,1,0
a2e3a182-2834-4641-9de4-ec3194fa5b68,0,2,0
a2edbaee-8dfa-4d7e-9695-14ecd2535b8f,1,0,0.9808648228645325
a2edbaee-8dfa-4d7e-9695-14ecd2535b8f,1,1,0.9291123747825623
a2f0849b-42dd-4a21-bd8f-b98586e124f9,0,0,0
a2f2bd17-63e0-4783-a1ae-356f7d92671a,0,0,0
a2f75894-d645-46ef-b9ce-4fcf4a42fd2c,0,0,0
a2f874ce-5ca0-4b19-a895-bcb38f0b8b91,0,0,0
a306790e-d175-45eb-8ed6-31971c95033c,1,0,0.9721603989601135
a306790e-d175-45eb-8ed6-31971c95033c,1,1,0.616568386554718
a316ec97-83e0-4b63-b8fe-902b22f48e16,0,0,0
a32d00ec-9b81-48c1-9d90-987138bd4107,0,0,0
a340d84f-86ac-40a6-b3f3-2060a2ffe027,0,0,0
a34f4059-d5bf-4233-96dc-2cfc335a72cf,1,0,0.9980003237724304
a367721c-ffe2-4ca6-ada1-e8263121c8d5,0,0,0
a38bec5a-ea44-47d2-abc6-35def680f9a5,0,0,0
a3929580-a8fa-4904-9ef3-445d0994a12d,1,0,0.9889617562294006
a3983622-9401-4554-ba78-edf6a218ea68,1,0,0.9893429279327393
a399a743-0567-4550-8032-48d6ecf4e180,0,0,0
a399a743-0567-4550-8032-48d6ecf4e180,1,1,0.5629268884658813
a399acc7-9933-4178-84af-267151904374,0,0,0
a3a76bcb-e5bf-40e3-8252-135dba18c5e7,0,0,0
a3ab405c-5848-4e7b-8de4-0d80dce1d894,1,0,0.6891065835952759
a3b04924-7bc8-4876-9cf7-939bc1714377,0,0,0
a3c4b426-2c52-4c2e-bfbe-be776f992493,0,0,0
a3c4b426-2c52-4c2e-bfbe-be776f992493,1,1,0.9408613443374634
a3c4b426-2c52-4c2e-bfbe-be776f992493,1,2,0.9137892127037048
a3c4b426-2c52-4c2e-bfbe-be776f992493,1,3,0.9137892127037048
a3c4b426-2c52-4c2e-bfbe-be776f992493,1,4,0.9137892127037048
a3c4b426-2c52-4c2e-bfbe-be776f992493,1,5,0.9137892127037048
a3d89af0-2f00-449f-9de5-3abcd48f38a8,1,0,0.9904566407203674
a3d89af0-2f00-449f-9de5-3abcd48f38a8,1,1,0.9857596755027771
a3d89af0-2f00-449f-9de5-3abcd48f38a8,1,2,0.6286017298698425
a3df450b-efb2-4600-9baf-e068e91865d9,1,0,0.7155015468597412
a3e02a96-7a88-4b34-bcbd-3ce194dd21fe,0,0,0
a3f20cc2-0390-4060-88ab-d95528c0c9b2,0,0,0
a3f706b1-7d10-47dd-8039-fb690609a689,0,0,0
a4002815-65fd-4748-ba62-9cf1a0d2024f,1,0,0.9512704014778137
a4024af9-d3b4-4f0c-8bf8-033cb2ff1036,0,0,0
a4024af9-d3b4-4f0c-8bf8-033cb2ff1036,0,1,0
a4024af9-d3b4-4f0c-8bf8-033cb2ff1036,0,2,0
a4024af9-d3b4-4f0c-8bf8-033cb2ff1036,0,3,0
a402ccbe-d388-4078-a82f-8cb41ca3889d,0,0,0
a402ccbe-d388-4078-a82f-8cb41ca3889d,0,1,0
a402ccbe-d388-4078-a82f-8cb41ca3889d,0,2,0
a4316b9f-d13a-4a08-b9af-df3a992088cf,0,0,0
a43237a1-22d9-4cec-8caf-d2f78f5e7ee0,0,0,0
a4343d03-3b99-43c1-9f90-ae582b5eb59e,1,0,0.7007414698600769
a4442d63-29ea-4d75-afbf-44984f4ea271,0,0,0
a44b77f1-b286-4af2-9530-fc8fc137131b,1,0,0.7996357083320618
a44d2587-c2ef-4d46-8633-7f1ea84ae450,0,0,0
a45149cd-cb9f-403f-9c98-fd0b9c88ed44,1,0,0.985458493232727
a45319d8-eaf3-47c8-b9c1-2b8d564e9ad1,0,0,0
a45319d8-eaf3-47c8-b9c1-2b8d564e9ad1,0,1,0
a457a41e-62af-41fc-ae3c-8cbaca5ec637,1,0,0.9304319620132446
a47d481e-ad48-4010-90b3-d9eeb3a904fb,0,0,0
a483e6c8-0dd9-46f4-93ce-0c84ca45cafc,1,0,0.6504002809524536
a4875850-e075-4b86-8040-07ac66103cae,1,0,0.9920470714569092
a4875850-e075-4b86-8040-07ac66103cae,1,1,0.9546800255775452
a4875850-e075-4b86-8040-07ac66103cae,1,2,0.9546800255775452
a48f2669-46a0-49fa-858a-574dbe7786d9,0,0,0
a4a6a22e-c932-4ebe-9293-f907106d1899,1,0,0.9633916020393372
a4a6a22e-c932-4ebe-9293-f907106d1899,1,1,0.9461222887039185
a4a6a22e-c932-4ebe-9293-f907106d1899,1,2,0.9458516836166382
a4a6a22e-c932-4ebe-9293-f907106d1899,1,3,0.9228222966194153
a4a6a22e-c932-4ebe-9293-f907106d1899,1,4,0.9167616963386536
a4a6a22e-c932-4ebe-9293-f907106d1899,1,5,0.8959125876426697
a4bdfb53-f517-4b44-9181-3c8cf74a332f,0,0,0
a4bdfb53-f517-4b44-9181-3c8cf74a332f,0,1,0
a4be6080-f9d0-42dc-90c3-8b1558349482,0,0,0
a4be6080-f9d0-42dc-90c3-8b1558349482,1,1,0.5781468749046326
a4c67bd7-1a4e-4abe-adfe-022286387c9b,0,0,0
a4c67bd7-1a4e-4abe-adfe-022286387c9b,0,1,0
a4cc4092-7454-47d1-bb05-3fa8b8b59dca,0,0,0
a4ccf195-10e0-4b7e-8839-47bb56594014,0,0,0
a4ce1f4f-2b77-48ae-bc36-3bc7e2d53b1f,1,0,0.850414514541626
a4ce1f4f-2b77-48ae-bc36-3bc7e2d53b1f,1,1,0.850414514541626
a4ce1f4f-2b77-48ae-bc36-3bc7e2d53b1f,1,2,0.850414514541626
a4d8b5f1-e549-4a6b-8688-7c461b861314,1,0,0.6855676770210266
a4d8b5f1-e549-4a6b-8688-7c461b861314,1,1,0.6387506127357483
a4e6e3f2-3a24-4890-8872-c5954bead318,1,0,0.9803758859634399
a4e6e3f2-3a24-4890-8872-c5954bead318,1,1,0.8750094771385193
a4e6e3f2-3a24-4890-8872-c5954bead318,1,2,0.8750094771385193
a4ef9786-83da-4385-972a-d5b284e4601b,0,0,0
a4f1efef-6808-425c-8ca4-267f668eb4b5,0,0,0
a4f1efef-6808-425c-8ca4-267f668eb4b5,0,1,0
a4f63fbd-3ed1-4e5c-8318-c63202984b66,0,0,0
a501a030-07f4-4686-a40b-5fac43a8b292,1,0,0.7331037521362305
a52a9914-08db-4a14-8fab-51f3e8b9f329,1,0,0.9420199990272522
a52a9914-08db-4a14-8fab-51f3e8b9f329,1,1,0.7600588798522949
a531a201-9ef3-4eb2-bc19-809509e3f6ef,0,0,0
a5326203-1495-404b-8f32-48f32ec4d90e,1,0,0.6527567505836487
a53b6dcf-4fd8-4664-90af-105b51364de1,1,0,0.9474157691001892
a54b009a-7673-47e1-a874-35b131baf4af,1,0,0.9872705936431885
a54b009a-7673-47e1-a874-35b131baf4af,1,1,0.9652448296546936
a54dbc9f-4667-41ae-ae60-5f8396d960b8,0,0,0
a5622052-bce3-488a-ac2c-b0ab56e2d38b,1,0,0.9821853041648865
a5622052-bce3-488a-ac2c-b0ab56e2d38b,1,1,0.7195389270782471
a5622052-bce3-488a-ac2c-b0ab56e2d38b,1,2,0.5952500700950623
a5881597-cf3f-4751-b4e6-2c6024e0325c,0,0,0
a58cfbd1-8b7e-4e28-bf61-7f2437945866,1,0,0.8640231490135193
a592f074-fd45-4c54-9448-e1c87c16dc20,1,0,0.9800011515617371
a592f074-fd45-4c54-9448-e1c87c16dc20,1,1,0.9800011515617371
a5c1cc0e-b633-4003-a074-f28cbf4d94ba,0,0,0
a5e73963-a223-4948-8e69-4ffad6ea34b4,0,0,0
a5f9c000-adb1-422c-a526-4d122e775624,1,0,0.9105311632156372
a6020b96-d2b5-4384-b7d0-a635b09174a1,0,0,0
a6020b96-d2b5-4384-b7d0-a635b09174a1,0,1,0
a60dc39e-01f6-43c8-85b8-2a791ab39e7f,0,0,0
a60dc39e-01f6-43c8-85b8-2a791ab39e7f,0,1,0
a60dc39e-01f6-43c8-85b8-2a791ab39e7f,0,2,0
a61157a3-2d28-4f9b-a80c-6ed2be97a05e,1,0,0.523184061050415
a61157a3-2d28-4f9b-a80c-6ed2be97a05e,1,1,0.523184061050415
a61cd1af-17ae-4b79-b32d-c57a8b6045eb,0,0,0
a63c4633-0ee1-4813-b45c-bf49c684ada9,0,0,0
a63c4633-0ee1-4813-b45c-bf49c684ada9,0,1,0
a6600a16-4cd8-49c8-8f9a-a3231b42556a,0,0,0
a681dcb1-6b98-4376-8619-03ce34d69328,1,0,0.6114709377288818
a691da63-5d2b-4b7a-8c37-a385ddc5105e,0,0,0
a692a97d-07d6-468f-b48a-815601622104,0,0,0
a692a97d-07d6-468f-b48a-815601622104,0,1,0
a69cf3cf-9d56-47fc-be24-559d89e62732,0,0,0
a6b94a5c-4e16-4ff8-a0d4-7d57bc97087d,1,0,0.9956164360046387
a6b94a5c-4e16-4ff8-a0d4-7d57bc97087d,1,1,0.9802199006080627
a6d1d328-3705-4dcc-995f-03c706bc6636,0,0,0
a6d3cac2-7262-485d-af31-fb22c2b24cee,0,0,0
a6dffd1a-4ed3-42cf-880b-348dafc8d0c6,0,0,0
a6f58487-8ade-4b93-a2ab-d66ebdecf0fd,0,0,0
a6f71a63-1725-4dad-a722-26668ca9447f,0,0,0
a6f71a63-1725-4dad-a722-26668ca9447f,0,1,0
a6f82b27-b2ff-40ef-8622-06ce162d99dd,0,0,0
a7134984-02a0-4898-a610-ddecd62808dc,0,0,0
a7134984-02a0-4898-a610-ddecd62808dc,0,1,0
a742fb61-01ef-4e82-b598-ffe2b283f165,0,0,0
a747d38b-b4a0-4fe7-b2bd-e6cfea22f1cd,1,0,0.9438652396202087
a747d38b-b4a0-4fe7-b2bd-e6cfea22f1cd,1,1,0.9438652396202087
a747d38b-b4a0-4fe7-b2bd-e6cfea22f1cd,1,2,0.6896950602531433
a7597b67-740d-4e15-ae22-6b1072f7516b,0,0,0
a781e93b-9ca9-4770-8af7-960e0fa2aa5b,0,0,0
a7a84cdf-0ff5-4a6f-b38e-010d60fdcc6c,0,0,0
a7bbed7e-c2cb-4639-8363-3373cb6fb526,1,0,0.5653864145278931
a7cb9fa9-781a-453a-9b16-17e8de3cd4f7,0,0,0
a7e71bf3-559e-4e01-8dc0-fce37ab99695,0,0,0
a8032c2d-8e0a-4f42-ac19-c2e0cdcad076,0,0,0
a8095c47-a90e-4abe-b9e5-a434ab6efc59,1,0,0.9978713989257812
a8095c47-a90e-4abe-b9e5-a434ab6efc59,1,1,0.997467041015625
a81eefa9-6acb-48e5-bfb8-96ac397f6721,0,0,0
a81eefa9-6acb-48e5-bfb8-96ac397f6721,0,1,0
a82fa327-3711-4b12-a57d-ac1cdac9d486,1,0,0.9888181090354919
a835d48a-9f71-472d-a98f-fa19e5046fe1,0,0,0
a835d48a-9f71-472d-a98f-fa19e5046fe1,0,1,0
a835d48a-9f71-472d-a98f-fa19e5046fe1,0,2,0
a8370ba1-b478-4ed8-935b-369e3b0e69df,1,0,0.843906581401825
a8370ba1-b478-4ed8-935b-369e3b0e69df,1,1,0.843906581401825
a839c5cf-1988-4e9e-8ea9-e95160af8b03,0,0,0
a85ced3f-a054-4135-a968-af317aee4a1b,1,0,0.9933828115463257
a85ced3f-a054-4135-a968-af317aee4a1b,1,1,0.92710280418396
a866243e-e232-45c4-b2c6-8cea3f3fa22d,0,0,0
a86d4220-c356-4996-b6bb-d233e5f101fc,0,0,0
a87dd9ff-0763-4e65-bd42-9c892c53e6ec,0,0,0
a8815a7f-9fd9-4201-a8a8-204a10868af9,1,0,0.9909001588821411
a8815a7f-9fd9-4201-a8a8-204a10868af9,1,1,0.9254239201545715
a8815a7f-9fd9-4201-a8a8-204a10868af9,1,2,0.9254239201545715
a8a844b5-3dbc-4068-9f51-cfbbbd1e7d4a,0,0,0
a8bd6a15-0d73-45f8-9bee-475e4d300aaf,0,0,0
a8c1d1d9-8274-4293-aaf7-0645a131a889,1,0,0.6810468435287476
a8c1d1d9-8274-4293-aaf7-0645a131a889,1,1,0.6810468435287476
a8c7596e-5076-4d0f-aaa8-82afdaf5b60e,1,0,0.945249080657959
a8d9c602-026c-4fd6-b579-03f2a95c8c5d,0,0,0
a8d9c602-026c-4fd6-b579-03f2a95c8c5d,1,1,0.861599862575531
a8d9c602-026c-4fd6-b579-03f2a95c8c5d,1,2,0.558139979839325
a8d9c602-026c-4fd6-b579-03f2a95c8c5d,1,3,0.558139979839325
a8e0fd59-21cf-4bb0-bb9c-586e98dbcf8a,0,0,0
a8ec01ca-2aa0-4fcf-b51f-2eb3bc08b7aa,0,0,0
a8ec01ca-2aa0-4fcf-b51f-2eb3bc08b7aa,0,1,0
a9544263-6c62-463b-ab77-b4d292263081,0,0,0
a95cff1b-934a-416b-9897-4c44be2880e1,0,0,0
a966c0a3-c696-4583-862f-88ada5b9c579,0,0,0
a96eb3e5-9431-4e1e-9823-1db796542b9c,1,0,0.967975914478302
a9827bee-651e-4229-a554-a5d739959141,1,0,0.9418083429336548
a98a675f-460c-4792-8ec5-5b145bf73613,0,0,0
a99615ef-9cd0-45f1-87e8-045649da47b7,0,0,0
a9a03070-f145-4f1c-8924-8b1151e855c0,1,0,0.9286738634109497
a9a03070-f145-4f1c-8924-8b1151e855c0,1,1,0.5990480184555054
a9a9fcb8-28f1-4854-ae16-998fcd5f9422,0,0,0
